6
77,63
92,11
87,24
73,51
19,98
47,0
71,32
9,39
5,10
0,48
14,78
9,52
17,25
3,12
8,89
67,58
28,44
37,32
58,76
57,91
91,84
96,0
22,92
89,23
92,53
27,32
30,81
17,46
23,87
48,43
65,85
15,45
68,0
34,71
56,15
13,89
65,76
72,1
17,93
25,38
97,32
26,35
14,37
94,74
33,91
2,34
0,58
25,23
74,18
96,94
45,64
21,22
32,44
68,36
78,67
42,57
1,92
99,4
45,58
56,35
2,11
51,39
60,35
34,0
92,65
80,86
85,88
18,89
18,71
33,27
30,22
51,86
37,29
58,71
88,24
78,66
7,87
25,28
36,75
2,95
4,62
23,26
66,33
13,2
22,57
73,46
91,61
14,52
91,79
11,3
59,62
50,33
82,70
34,66
61,68
96,5
45,23
8,78
55,33
75,27
75,74
24,34
92,33
76,44
97,27
27,43
88,17
30,29
58,54
3,53
41,5
26,41
88,14
55,34
94,36
95,54
65,48
57,57
83,11
25,49
21,61
68,60
14,30
7,43
11,7
36,19
29,94
65,77
15,84
73,82
47,46
82,78
8,84
86,8
24,39
30,63
73,94
36,39
93,21
63,11
69,75
86,17
56,32
14,62
55,30
5,96
45,81
45,3
65,32
67,45
63,44
65,47
40,3
80,89
45,25
18,10
80,9
20,37
54,17
77,91
23,77
62,64
64,56
69,90
0,18
76,47
98,69
15,33
15,38
83,57
96,25
5,95
53,57
47,87
12,84
57,68
41,64
27,96
69,56
51,13
14,86
76,29
15,60
42,2
90,28
99,93
59,21
54,67
39,24
0,8
56,47
95,38
83,94
13,85
88,0
41,80
94,87
56,77
86,39
42,4
94,44
17,66
45,22
47,64
18,33
91,76
33,35
80,28
52,15
43,69
72,53
22,68
64,17
30,75
41,76
96,27
55,44
2,92
98,96
31,44
64,6
94,89
3,40
20,66
48,71
12,41
48,20
54,32
92,4
2,53
78,87
62,34
33,94
21,46
12,57
95,92
31,61
8,80
86,32
94,54
10,87
81,61
27,37
64,83
43,67
74,46
15,55
53,50
49,15
11,78
87,13
52,13
31,50
22,55
49,73
82,62
11,20
58,29
40,4
1,75
42,12
18,54
6,53
62,44
15,48
1,9
55,60
99,52
76,78
71,13
61,54
41,9
67,87
97,98
96,40
6,69
71,57
90,40
55,56
90,66
78,49
22,8
66,2
40,52
96,18
23,35
26,18
29,81
9,32
56,45
52,54
71,74
89,13
99,33
32,41
55,93
83,62
55,16
38,21
37,56
34,65
79,77
81,62
57,9
87,63
50,15
85,24
15,31
77,90
82,96
72,54
52,14
27,34
50,50
40,39
29,20
46,7
45,54
70,79
62,57
1,92
95,66
77,99
3,53
46,58
58,97
23,13
67,37
63,20
90,74
88,62
54,77
51,45
71,25
47,8
45,68
27,28
71,49
42,41
89,28
62,8
30,21
43,48
96,19
93,3
15,38
9,18
77,44
74,57
41,89
29,14
13,61
58,36
64,23
70,39
30,27
8,21
38,36
55,69
67,66
87,92
97,8
99,13
62,2
38,84
84,0
30,61
21,83
38,95
80,65
97,28
46,3
48,24
86,65
10,6
66,76
13,32
76,93
19,40
82,26
33,42
84,87
39,64
81,40
2,15
65,88
99,10
16,8
48,58
14,47
99,21
85,45
72,17
68,36
78,81
66,24
54,74
8,82
59,23
81,35
17,21
8,73
93,71
6,63
47,42
86,12
33,48
98,10
28,83
0,9
45,84
52,33
65,54
90,56
93,71
7,84
73,91
71,87
87,31
94,51
77,98
92,80
98,79
90,94
51,59
12,81
98,27
8,25
33,91
30,51
46,87
66,91
13,86
36,78
59,10
56,52
71,53
37,9
21,8
38,45
72,49
85,19
91,67
93,86
71,23
49,90
52,58
66,63
64,46
72,81
74,51
64,74
97,43
82,61
77,58
65,22
87,34
72,81
71,74
35,49
46,70
88,94
54,46
8,93
30,18
55,37
41,5
13,11
40,99
6,68
51,95
22,15
48,71
92,72
98,95
50,55
71,69
60,88
3,20
59,0
4,44
30,75
57,19
8,86
29,68
45,73
47,23
67,84
78,6
99,90
93,11
43,56
45,18
8,15
39,21
71,86
41,89
0,68
54,38
67,16
93,88
49,0
31,48
87,38
82,96
11,33
87,9
27,43
3,26
73,67
36,8
9,13
75,66
29,99
49,93
6,1
89,20
17,49
74,77
68,7
30,10
1,18
94,41
73,7
31,73
13,93
21,28
44,55
14,69
93,75
60,90
19,33
90,49
86,63
0,56
93,43
20,25
85,1
16,98
82,9
25,65
66,40
98,98
37,68
75,30
7,25
44,55
22,19
48,49
88,87
34,17
90,79
83,73
34,73
32,34
56,74
96,3
69,10
79,79
52,90
72,32
5,95
96,51
65,88
37,44
22,26
25,25
83,25
91,71
45,25
90,84
36,82
50,62
34,60
53,93
29,13
87,65
34,16
75,69
91,66
79,74
46,80
5,9
78,24
86,77
63,48
11,18
44,39
22,26
92,40
7,60
1,32
73,38
56,91
36,9
81,88
25,98
37,53
81,96
1,2
32,26
79,28
67,70
95,18
23,18
31,55
78,77
32,5
3,63
34,56
84,88
36,38
53,89
95,53
99,37
6,44
56,48
6,65
59,43
54,65
94,43
51,30
37,13
90,9
87,88
56,40
93,35
77,75
3,66
43,66
81,65
3,46
64,80
13,53
4,61
29,91
84,60
61,19
21,37
3,66
79,87
50,59
71,17
71,74
80,71
75,47
84,47
60,2
65,39
21,88
58,61
92,58
72,62
99,41
92,65
45,41
58,85
77,97
92,38
26,55
10,70
63,19
20,77
47,44
5,40
87,12
66,8
6,72
51,93
33,22
3,31
27,83
48,35
91,84
24,45
36,13
38,56
1,92
7,77
81,42
92,85
27,85
28,10
88,81
40,25
26,5
57,99
46,34
93,86
43,10
55,47
67,31
45,41
30,23
80,75
1,64
80,64
76,62
89,52
15,17
74,60
89,34
66,91
37,60
52,28
34,19
38,64
67,15
3,13
99,34
75,4
67,0
48,20
79,72
77,43
73,86
58,32
54,12
71,72
13,78
38,33
77,82
91,20
7,25
54,69
30,46
25,40
39,27
95,17
53,86
36,20
66,53
3,3
89,28
10,58
39,90
32,25
36,25
27,83
40,55
10,90
54,56
5,18
58,64
78,43
27,73
82,71
82,81
32,22
0,6
56,20
42,35
86,66
62,74
35,40
20,81
64,20
43,67
97,12
29,33
30,19
11,82
95,18
82,4
22,47
92,4
10,88
29,73
95,63
44,11
23,45
7,72
6,56
71,13
35,78
4,81
67,39
24,54
77,10
11,15
47,38
60,44
80,12
99,39
42,65
42,25
89,28
74,42
69,53
75,16
27,39
54,81
9,89
23,95
84,45
96,66
39,91
26,8
18,92
69,40
54,29
13,9
21,5
85,99
9,2
58,85
57,95
24,7
63,20
56,78
63,78
86,66
99,8
90,84
41,3
30,82
48,49
21,14
55,46
50,54
96,22
13,6
42,79
93,96
2,41
67,40
88,8
63,28
78,63
91,71
41,81
80,90
4,29
57,16
88,55
88,68
87,31
60,0
70,88
15,94
97,2
47,7
59,46
54,85
95,87
2,12
68,46
75,0
64,43
76,74
40,76
15,68
91,37
3,35
83,42
78,29
33,22
23,40
33,81
28,53
29,28
94,53
61,56
26,66
71,52
54,91
11,10
23,30
19,67
26,54
54,1
40,83
6,20
47,74
59,17
17,31
78,75
54,59
49,72
0,55
22,75
64,78
2,54
40,42
55,28
28,48
58,10
18,84
39,31
99,95
54,39
70,84
4,0
97,16
99,21
6,34
1,46
49,14
90,52
34,81
77,21
25,12
55,63
72,79
12,47
74,94
65,76
88,12
62,63
36,34
18,97
90,27
83,6
31,97
59,61
48,68
7,57
84,28
10,9
23,83
24,79
77,57
79,1
67,57
42,87
16,14
95,68
38,99
81,98
11,28
75,6
93,35
55,73
72,78
45,41
76,22
31,89
55,93
19,84
8,93
20,70
20,75
25,90
0,8
51,24
60,76
54,17
90,27
77,94
40,9
5,69
95,65
37,29
67,35
38,73
43,3
9,44
51,89
5,32
96,41
97,20
24,83
21,16
88,64
80,37
29,56
39,84
97,42
96,26
31,35
17,85
79,31
68,5
49,67
20,18
32,25
45,9
72,44
91,50
16,3
64,44
76,16
59,33
0,36
94,43
27,70
16,77
96,99
58,20
27,28
81,8
0,83
30,70
37,80
65,40
35,99
57,75
99,32
83,96
62,57
38,27
20,49
2,30
81,15
67,1
73,65
20,44
87,47
44,39
50,30
94,49
92,21
63,93
29,41
62,64
51,26
53,57
0,6
26,37
70,90
13,69
9,25
71,69
32,95
68,16
44,54
26,90
76,49
3,39
65,24
54,49
24,80
57,21
57,92
45,42
94,82
18,54
23,7
82,45
13,74
52,87
8,88
10,60
83,34
3,62
2,87
38,84
26,24
53,77
47,78
49,27
31,29
72,38
12,2
32,41
14,66
91,34
47,16
33,96
10,56
91,51
99,53
55,45
44,88
11,4
61,12
49,45
49,90
57,65
0,19
42,36
7,84
79,75
10,98
95,9
27,65
2,65
81,48
67,4
7,13
0,55
22,49
29,91
51,60
3,65
77,94
84,15
92,23
50,38
80,90
7,70
26,68
40,59
5,58
16,99
84,3
26,11
20,48
78,96
70,86
99,85
77,92
40,74
36,46
8,33
63,37
12,71
10,80
41,33
65,53
75,66
10,19
65,34
76,56
68,59
34,43
21,80
19,24
59,91
82,38
98,91
21,60
82,87
38,18
81,30
18,89
97,49
78,92
49,51
98,55
18,63
1,45
49,29
20,66
46,7
22,48
87,57
44,37
87,37
84,22
91,4
11,80
78,70
13,36
18,97
65,27
14,82
31,74
85,19
69,30
59,86
63,10
68,40
74,15
47,46
95,67
99,58
36,63
47,80
53,68
73,76
28,35
69,88
89,63
0,10
6,92
73,17
77,17
14,19
40,56
11,37
41,91
39,33
27,74
28,42
91,26
43,52
9,45
47,89
78,76
70,20
9,38
68,25
41,26
65,19
33,28
1,7
33,49
96,70
70,63
54,68
92,18
18,5
98,2
24,93
87,36
54,38
98,18
70,88
83,17
12,26
8,78
19,98
31,68
96,27
20,27
70,3
43,98
63,7
47,51
66,59
70,83
76,70
46,26
63,26
35,31
45,88
63,34
19,7
17,67
8,53
99,80
2,39
40,28
87,17
93,18
95,37
17,92
4,62
80,97
0,24
0,1
2,79
4,83
93,11
37,3
77,34
57,85
67,42
93,58
12,96
45,99
84,22
38,47
57,47
99,62
3,63
50,48
95,47
0,77
11,0
79,23
34,96
28,90
49,12
48,35
25,87
67,1
74,71
25,3
76,84
27,38
1,74
22,96
44,11
10,83
32,87
2,87
44,30
68,48
78,74
10,60
53,13
7,69
9,31
5,17
52,72
14,78
6,14
10,30
59,59
5,96
69,77
79,27
27,79
92,45
18,56
62,92
69,76
22,22
25,92
85,73
12,28
51,73
85,47
72,3
30,91
98,81
56,64
85,60
40,55
9,63
41,36
26,10
65,60
41,69
53,13
63,22
69,66
39,73
60,26
38,9
54,78
51,60
75,62
87,59
36,34
47,8
60,70
78,50
87,96
62,89
56,74
58,11
99,32
96,8
92,38
44,95
25,69
67,77
99,83
75,63
38,77
11,22
46,67
84,62
3,72
75,46
36,4
61,8
71,57
77,20
73,29
29,90
49,58
80,9
36,54
60,35
97,43
83,67
99,18
29,61
17,90
33,91
35,13
44,89
61,90
73,63
70,83
9,82
0,75
62,22
44,21
70,44
30,51
98,27
77,58
78,40
83,97
93,12
60,53
63,2
72,79
34,54
31,31
70,23
58,17
63,87
55,93
72,36
57,79
73,12
56,18
25,81
62,95
14,94
49,26
26,72
65,67
3,48
2,42
87,42
0,61
71,82
81,99
99,6
19,21
93,23
68,3
88,31
30,85
94,12
7,33
89,91
12,27
81,94
33,73
9,49
15,83
94,47
67,99
29,89
46,86
9,81
6,28
94,83
2,35
77,21
41,52
3,86
27,25
92,40
11,64
83,42
91,41
37,32
36,3
25,42
58,86
7,17
64,94
12,6
17,3
89,0
88,66
34,96
86,93
41,47
80,62
30,88
72,66
98,58
27,83
36,0
6,15
54,78
9,25
77,87
55,96
87,74
13,2
5,8
40,59
64,33
79,1
88,70
39,4
20,89
33,63
61,71
38,51
5,36
64,57
87,11
57,86
98,39
5,97
29,61
73,7
13,65
84,51
78,21
3,59
85,84
75,20
53,30
73,31
86,9
53,49
34,58
39,92
73,71
95,6
12,67
47,48
33,88
70,5
60,66
86,53
54,18
16,11
91,13
15,91
59,92
53,55
22,17
77,67
83,78
77,56
12,52
42,12
65,95
80,89
69,55
41,82
17,88
1,2
72,23
22,96
67,59
96,10
74,72
66,33
43,66
82,61
9,77
55,74
25,44
65,71
93,14
19,42
8,89
23,52
15,84
43,71
24,76
4,57
6,70
15,45
20,33
41,8
84,84
96,69
56,83
42,27
36,79
36,87
70,56
17,77
77,38
22,45
34,23
76,41
97,83
64,73
84,49
20,15
37,18
32,53
86,70
93,44
94,91
76,14
18,58
30,65
9,84
71,54
38,87
18,43
9,92
70,38
79,20
31,89
84,95
37,89
25,34
3,67
5,96
29,18
43,47
14,34
16,43
97,55
30,41
94,43
75,52
31,56
72,38
65,84
77,92
35,15
30,37
87,2
16,67
8,88
18,75
16,82
54,95
12,35
54,67
89,7
61,63
61,73
43,29
57,56
67,63
48,36
27,17
95,95
5,16
0,76
44,68
86,27
68,25
40,81
38,29
98,24
55,26
14,90
63,32
70,65
28,57
73,37
95,2
6,18
24,16
13,40
92,11
22,66
33,26
72,43
45,95
26,81
54,46
45,13
65,45
14,26
29,7
83,5
47,27
59,6
80,83
5,13
40,82
76,86
6,86
25,58
65,41
86,87
92,50
79,68
21,46
60,91
76,54
58,62
78,35
30,26
67,30
78,59
48,15
16,75
73,48
21,13
40,21
62,97
97,97
23,89
52,55
84,8
71,96
96,76
35,75
17,20
18,53
94,31
14,46
11,59
40,28
62,69
32,23
60,94
68,48
8,30
54,52
56,54
93,0
19,52
44,99
83,6
85,86
69,87
84,55
24,94
51,73
84,3
81,92
42,73
56,13
81,10
59,92
57,5
54,4
14,14
14,68
20,3
85,32
55,99
84,78
35,41
10,62
33,37
81,0
68,36
25,77
62,26
62,34
26,8
63,32
72,18
61,8
55,97
53,11
11,42
81,61
35,4
50,21
21,17
33,70
23,85
37,38
85,60
5,69
83,98
45,45
17,7
95,15
56,91
42,14
4,0
55,12
24,40
72,18
68,20
29,19
12,59
89,18
64,16
38,53
29,33
7,0
36,49
44,20
87,82
0,23
0,23
32,53
60,26
35,43
90,6
51,90
45,33
20,95
49,58
19,70
47,84
41,39
13,58
14,0
98,32
66,87
13,67
95,83
40,76
39,69
10,53
2,13
19,55
78,69
89,53
30,54
23,92
75,14
59,95
93,58
3,20
7,21
27,86
88,47
19,77
61,40
48,25
91,42
5,48
83,95
0,87
34,14
68,1
50,53
84,36
1,47
31,73
83,11
55,13
59,18
96,69
17,96
6,20
65,66
28,33
97,9
18,39
11,14
46,49
23,33
69,73
43,71
53,18
21,94
0,23
64,58
13,48
0,88
59,0
56,26
5,79
7,3
26,27
31,17
39,46
69,0
77,38
28,90
49,89
61,3
21,41
40,71
92,91
60,26
69,5
22,44
0,99
16,37
60,91
88,76
47,46
77,12
10,9
35,67
97,96
51,50
6,25
80,12
85,67
52,58
16,27
6,66
65,96
38,68
2,87
73,32
9,42
77,46
91,67
65,40
6,6
85,62
10,90
30,8
12,32
5,94
16,21
24,21
63,20
36,55
6,90
87,63
51,44
15,89
31,33
66,99
39,21
79,11
41,34
65,75
12,76
54,74
5,27
44,29
68,3
46,2
3,75
28,64
83,52
29,26
18,6
55,66
2,26
99,10
19,71
71,93
34,23
44,35
60,4
1,60
46,56
3,33
37,37
13,0
59,86
91,16
44,50
51,0
9,48
16,60
67,98
8,77
47,56
39,9
97,95
91,75
88,78
86,92
30,32
13,61
16,18
11,61
71,21
26,4
88,94
92,44
16,42
74,30
95,12
96,59
29,56
55,10
25,2
2,32
4,46
8,77
62,13
87,90
64,12
99,19
13,71
10,81
73,48
68,53
71,37
71,65
44,18
56,82
36,29
51,78
92,99
33,69
51,61
58,61
64,50
20,67
1,72
13,15
77,51
87,0
28,75
53,54
77,11
42,11
26,34
88,19
20,62
51,11
72,43
79,99
25,32
62,15
14,9
8,59
5,27
68,86
95,15
92,66
92,79
40,92
47,94
1,5
4,98
3,85
7,70
11,74
12,32
67,82
8,71
56,44
27,63
16,73
61,0
36,87
90,17
79,7
30,57
27,62
74,58
47,33
83,38
76,94
27,3
86,93
47,44
21,16
17,42
42,29
29,35
10,0
88,87
78,76
29,13
38,61
55,76
30,29
37,41
43,87
11,92
55,71
72,88
75,58
86,54
30,89
64,6
22,3
6,90
14,51
95,74
8,31
16,81
9,60
18,82
19,48
27,43
12,76
61,20
67,99
0,40
26,65
19,32
93,11
44,89
59,20
83,17
4,85
5,66
92,58
12,60
22,0
46,10
55,94
72,65
96,51
51,19
57,1
33,27
80,52
50,94
81,78
55,33
83,26
80,32
0,30
10,70
32,91
92,80
60,84
91,80
87,36
0,36
3,82
17,69
21,44
1,33
53,41
59,76
55,5
23,11
43,31
29,44
96,85
29,67
27,83
86,93
57,31
23,88
10,39
58,49
31,80
75,76
26,11
12,45
82,28
39,83
15,51
23,40
37,78
98,17
36,33
23,72
65,47
13,12
45,96
99,13
83,3
16,85
68,10
68,24
2,30
84,88
16,46
68,6
84,47
36,8
61,18
19,64
39,72
39,39
25,58
91,55
86,62
97,13
56,88
1,63
15,0
59,36
52,30
5,18
99,46
31,54
99,73
8,49
2,18
1,98
85,88
37,41
4,75
34,9
14,34
13,70
20,79
71,45
79,40
64,91
80,62
44,28
70,17
96,53
40,44
28,91
81,75
52,47
78,88
14,84
29,99
22,32
98,17
4,57
68,74
63,16
91,37
88,64
40,89
3,79
54,51
55,84
17,68
79,19
94,9
88,49
18,97
5,50
64,43
79,44
87,63
53,64
22,91
99,94
26,50
89,64
57,91
19,35
96,27
80,65
44,87
40,19
55,26
42,61
34,42
3,2
5,74
69,36
91,4
53,46
87,68
9,68
63,17
52,58
84,69
25,59
34,22
2,92
40,62
16,6
73,75
95,9
92,12
36,26
33,88
51,12
92,90
67,46
87,77
23,0
92,53
96,41
53,22
15,74
34,20
37,6
22,9
36,37
18,13
71,45
2,15
82,72
99,25
67,68
4,22
24,97
70,85
61,94
50,94
28,97
29,91
97,70
6,60
53,40
37,80
61,22
62,95
7,40
98,63
85,22
40,14
47,70
56,22
42,70
82,45
57,77
12,12
63,42
21,40
86,94
50,25
68,73
54,12
56,79
1,87
21,48
15,72
13,96
74,82
54,35
6,85
85,84
15,81
67,2
12,15
84,8
39,43
36,75
49,90
98,54
64,77
58,5
95,14
16,18
21,30
76,68
76,45
88,22
48,84
97,28
56,53
77,56
10,47
34,78
63,91
42,27
97,68
17,14
99,61
55,6
52,1
27,94
97,92
49,58
28,71
29,63
8,99
32,47
3,17
36,55
92,15
83,29
56,66
0,52
90,84
93,16
30,53
51,69
44,18
44,54
75,31
83,29
80,16
86,99
43,88
92,42
71,7
68,12
29,38
66,4
3,46
40,41
91,19
80,75
74,40
71,83
18,67
23,50
5,33
22,69
61,10
11,83
29,7
21,13
14,45
46,95
74,21
80,83
60,65
93,39
66,69
94,64
86,39
53,40
35,5
14,94
81,30
10,86
81,39
49,31
23,84
60,84
50,65
57,95
25,15
34,19
49,76
86,9
16,12
10,0
11,70
34,0
12,97
93,10
19,60
4,44
80,41
39,90
35,70
90,41
36,69
97,25
72,95
25,45
17,32
49,24
85,62
62,29
45,22
45,73
92,18
30,24
88,23
51,75
77,30
0,69
56,97
20,44
70,25
6,3
7,30
38,45
57,27
21,72
85,99
48,60
21,32
10,87
20,59
61,8
50,23
74,45
93,72
29,15
98,49
96,41
99,71
5,26
64,41
71,64
68,38
85,82
13,8
42,3
20,6
8,28
6,6
17,39
82,44
60,89
29,38
41,53
87,89
47,52
86,35
81,81
75,15
13,3
94,26
55,71
75,12
74,71
0,66
13,24
13,80
43,77
51,76
71,36
17,8
34,18
24,80
66,3
50,8
53,49
48,98
46,15
98,19
64,61
32,31
58,18
94,61
16,89
33,64
4,44
75,50
83,40
78,44
7,3
19,2
19,17
82,92
91,33
63,70
93,82
70,1
25,86
33,21
82,70
43,90
93,70
43,92
22,26
31,87
77,62
20,67
98,7
95,60
57,7
23,13
1,58
72,66
28,84
62,3
61,57
85,77
29,26
32,74
42,90
93,55
53,81
24,38
1,94
55,54
87,86
31,36
57,57
10,34
19,98
77,43
3,71
71,94
44,29
82,68
22,8
32,49
20,52
36,5
27,63
81,63
54,64
13,2
42,37
54,85
56,70
41,2
19,21
29,86
79,11
47,34
46,61
67,37
11,92
64,90
38,27
34,10
15,69
51,49
76,46
35,59
85,94
16,97
74,19
82,81
93,69
63,40
4,44
46,50
46,91
51,30
23,47
34,58
47,52
53,56
74,8
86,36
17,88
79,63
20,73
60,46
52,71
32,58
2,9
19,74
47,36
5,82
17,29
86,8
67,27
51,56
79,47
64,84
2,87
28,13
72,60
36,74
7,66
50,54
22,59
10,10
33,26
9,78
90,58
62,8
72,7
93,68
69,45
18,81
2,84
25,90
97,73
83,75
1,30
8,18
5,42
72,6
28,61
33,75
13,18
46,16
29,92
16,83
82,81
52,4
32,61
33,36
8,82
26,53
55,7
56,5
12,69
55,6
1,45
16,78
71,71
35,23
79,82
19,22
85,63
34,50
99,3
92,13
73,5
83,27
38,27
61,76
44,98
66,5
81,83
99,87
71,37
60,72
57,19
59,80
59,79
41,13
6,12
4,53
80,48
74,67
75,60
91,79
66,17
43,62
31,38
43,27
86,22
42,18
80,90
48,47
97,11
25,67
11,27
67,48
9,38
70,30
25,70
33,66
68,23
94,59
54,13
4,60
24,46
99,50
0,24
74,22
1,16
92,66
30,22
10,40
55,78
20,22
71,33
31,92
91,65
83,65
97,77
49,11
11,63
42,86
62,94
31,38
37,54
24,61
9,98
67,73
14,3
10,31
54,0
8,86
52,4
79,30
8,72
15,46
50,13
96,35
18,93
28,2
90,0
20,87
49,64
98,92
66,54
31,96
50,14
48,16
50,96
99,46
80,38
95,28
99,27
62,39
42,86
54,58
7,33
84,63
1,32
60,66
45,11
54,31
16,11
74,39
70,0
12,26
95,99
66,2
61,43
91,15
17,27
86,49
76,43
7,90
31,94
68,32
75,60
85,27
84,26
19,72
68,92
47,44
91,45
22,0
30,13
57,34
69,37
29,84
67,97
13,55
45,75
10,71
32,94
64,26
5,20
53,16
99,79
61,9
84,62
45,56
25,51
6,75
97,55
23,39
85,52
39,54
7,83
84,68
50,49
57,54
62,53
66,6
33,43
46,14
5,64
57,78
2,81
7,87
8,69
91,38
66,71
35,66
95,96
17,1
31,13
18,70
52,43
63,47
62,99
8,87
49,65
49,23
70,98
49,55
95,40
57,11
80,41
98,68
63,98
4,61
92,15
83,82
32,48
2,15
30,57
14,70
41,40
37,81
50,12
65,69
74,21
96,56
34,31
11,20
47,22
34,48
38,67
22,15
83,59
4,34
85,35
34,21
61,7
2,95
65,14
47,74
74,28
45,82
70,10
79,0
10,81
45,59
48,82
82,52
69,75
12,80
73,38
39,38
19,13
9,40
97,3
30,80
71,34
60,27
36,84
31,14
68,82
88,60
55,38
28,84
61,5
61,41
29,61
85,47
7,94
4,97
7,77
23,89
92,32
54,41
30,10
45,44
84,10
11,76
99,89
62,97
18,95
24,5
43,29
35,54
44,7
16,96
28,41
13,38
63,89
60,65
35,76
12,93
48,58
2,41
53,28
13,64
77,54
39,77
26,81
53,80
30,49
91,64
45,65
89,51
44,73
97,77
22,59
53,65
9,52
83,46
67,98
99,96
33,80
64,96
8,52
93,38
7,96
64,86
72,50
89,58
97,19
9,56
46,99
60,71
53,72
29,80
25,93
42,31
66,62
65,61
64,13
11,69
62,7
57,42
53,79
94,49
73,33
43,35
78,10
63,84
85,38
51,69
39,14
90,33
91,93
59,91
19,98
87,0
83,20
53,84
72,72
66,89
32,81
37,4
36,39
97,75
2,99
68,42
48,23
49,72
16,24
23,75
64,55
41,4
5,71
48,72
75,24
84,7
12,25
15,15
1,8
94,68
20,24
42,16
0,37
5,30
46,87
65,53
14,3
67,52
67,2
59,27
64,10
71,78
67,22
10,23
52,96
38,41
91,10
81,28
14,75
60,16
66,96
67,69
3,68
3,63
2,95
57,73
14,19
4,14
60,32
81,32
85,15
33,16
82,46
32,98
87,36
70,30
15,51
82,20
50,5
17,56
5,42
77,94
32,42
5,80
44,91
75,40
23,12
86,19
29,12
39,32
48,44
11,75
13,34
27,94
1,18
53,36
5,10
10,45
45,82
82,5
77,29
3,18
31,85
8,29
2,69
66,88
23,18
71,33
62,87
81,82
47,78
21,29
41,9
68,83
94,37
51,68
89,73
55,97
33,99
90,70
54,71
41,7
31,24
52,69
95,7
20,79
43,95
89,77
74,90
24,71
29,72
86,91
80,95
88,63
25,25
90,43
78,64
69,96
28,57
74,61
28,0
1,53
60,31
93,12
90,19
21,15
88,46
63,62
52,62
81,8
4,1
4,56
71,58
69,66
44,29
98,31
1,58
61,55
21,66
0,53
2,10
10,21
35,38
81,62
28,61
58,47
21,90
3,39
6,68
89,77
76,42
14,65
98,77
3,60
12,33
61,29
15,59
3,85
62,95
41,44
76,79
53,47
46,73
66,2
38,78
79,18
40,91
97,95
83,55
45,27
37,90
42,58
51,93
19,99
94,16
16,96
86,69
83,64
36,63
48,3
28,7
33,19
84,58
58,30
2,59
98,7
56,55
23,31
94,54
53,66
57,6
89,48
23,97
51,64
64,15
23,90
3,71
83,62
52,37
62,1
82,15
67,97
45,4
84,69
92,15
79,24
40,44
98,76
19,27
17,4
51,48
99,89
21,85
58,56
75,94
31,44
69,38
25,70
14,50
12,47
13,93
24,88
22,61
88,58
25,67
9,29
31,67
67,78
31,97
28,68
38,68
93,43
13,71
84,72
48,68
70,79
51,78
11,49
40,27
84,15
42,92
68,44
61,4
62,75
15,25
73,5
55,99
59,64
56,30
20,6
34,8
59,70
45,15
15,94
76,74
99,71
17,31
40,39
42,93
15,10
18,63
3,98
55,36
63,45
12,92
59,33
93,47
8,78
5,82
74,88
55,47
5,28
96,46
34,41
11,62
79,17
25,9
41,95
67,54
44,78
29,27
75,26
75,75
11,9
45,80
65,6
84,7
32,23
89,30
85,32
90,45
72,68
41,78
57,98
84,79
69,91
92,63
72,87
93,80
30,4
37,76
89,99
64,85
84,13
63,53
21,21
12,51
4,80
7,47
90,82
91,10
81,99
41,34
88,33
79,19
84,96
24,35
67,46
3,50
49,34
91,82
18,49
8,58
91,6
34,45
36,24
90,41
71,65
15,13
43,86
4,14
87,25
90,8
55,89
63,38
77,99
52,56
73,91
34,43
95,26
42,4
60,12
54,85
9,20
56,72
58,81
74,86
60,30
25,17
67,52
25,64
94,27
40,3
49,21
63,40
67,78
81,87
18,83
2,60
64,49
49,54
84,89
87,24
17,21
50,94
52,75
61,36
88,29
12,7
62,25
84,7
27,12
15,79
60,79
56,63
61,21
40,15
16,71
89,17
41,20
51,34
78,19
22,29
31,64
3,16
25,95
83,65
92,19
10,13
40,67
85,65
74,97
16,92
4,77
50,71
62,15
78,99
34,34
19,27
81,95
4,48
12,90
62,83
33,31
39,39
57,11
85,90
66,66
31,6
9,22
55,63
44,15
17,25
85,84
50,90
69,5
28,77
35,14
74,69
81,36
94,95
48,39
48,19
76,27
61,46
51,99
70,47
98,59
27,3
73,69
84,19
42,97
43,72
94,17
35,34
61,71
7,9
40,79
71,86
64,28
99,10
3,95
37,70
47,63
5,30
64,22
28,48
33,34
57,70
91,68
22,52
99,17
16,47
75,78
58,96
58,41
59,27
95,72
20,3
37,10
3,0
73,29
44,39
10,65
44,76
65,88
0,70
17,31
40,65
62,43
89,33
32,90
43,24
89,20
69,80
88,21
46,49
45,23
5,57
1,40
5,44
31,0
11,69
30,81
89,71
9,9
51,72
34,45
60,11
61,85
35,55
46,65
21,81
6,92
47,45
22,60
67,21
51,59
44,66
87,21
34,91
95,90
1,11
24,49
8,50
19,37
28,98
91,44
49,79
20,51
15,51
1,20
92,25
86,99
16,76
42,27
48,35
58,10
29,98
90,22
14,12
17,87
5,65
54,12
63,28
72,78
53,86
41,92
51,25
37,42
12,68
6,39
66,80
26,12
82,22
16,6
39,66
55,21
77,50
97,39
43,8
59,43
52,99
21,94
15,42
21,27
87,37
15,34
84,84
89,71
47,49
39,6
97,72
52,25
88,44
25,66
33,57
93,17
15,38
17,7
3,72
79,56
95,53
61,96
31,46
63,78
17,85
48,82
48,99
34,48
45,67
63,93
27,65
43,14
13,50
